assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON069,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-50-26,Polarity,Semen_O,1,1:u10,SA03257000Q,,['Polarity'],E_2113_1-u10.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-50-26/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Side Camera Err,Semen_O,1,1:pl61,SH000013A0Q,,['Side Camera Err'],E_2115_1-pl61.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Side Camera Err,Semen_O,1,1:pl22,SH000013A0Q,,['Side Camera Err'],E_2115_1-pl22.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Left off,Semen_O,1,1:jp139,SPS10005GAQ,,"['Left off', 'Right off']",E_2115_1-jp139.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Right off,Semen_O,1,1:jp139,SPS10005GAQ,,"['Left off', 'Right off']",E_2115_1-jp139.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Extra Part,Semen_O,1,1:pc463,SE00000G98Q,,['Extra Part'],E_2115_1-pc463.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,BadJoint,Semen_O,1,1:jp197,SP01002NIAQ,,['BadJoint'],E_2115_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Coplanarity,Semen_O,1,1:r1681,SD03410008Q,,['Coplanarity'],E_2115_1-r1681.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Extra Part,Semen_O,1,1:r1673,SD03430108Q,,['Extra Part'],E_2115_1-r1673.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Bridging,Semen_O,1,1:pu43,SA0000CGB0Q,,['Bridging'],E_2115_1-pu43.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Bridging,Semen_O,1,1:jp50,SPS10005JAQ,,['Bridging'],E_2115_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,BadJoint,Semen_O,1,1:pr227,SD012100B8Q,,['BadJoint'],E_2115_1-pr227.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Polarity,Semen_O,1,1:u26,SA0000BT70Q,,['Polarity'],E_2115_1-u26.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Extra Part,Semen_O,1,1:pc1449,SE00000G98Q,,['Extra Part'],E_2115_1-pc1449.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Polarity,Semen_O,1,1:u10,SA03257000Q,,['Polarity'],E_2115_1-u10.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-23-57-25,Bridging,Semen_O,1,1:u16,SA00009OL0Q,,['Bridging'],E_2115_1-u16.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-23-57-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:d9,SCS0000790Q,,['Bridging'],E_2116_1-d9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:pu70,SA0000CNG0Q,,['Bridging'],E_2116_1-pu70.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:pu60,SA0000BH10Q,,['Bridging'],E_2116_1-pu60.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:pu69,SA0000BT21Q,,['Bridging'],E_2116_1-pu69.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:pu63,SA0000BH10Q,,['Bridging'],E_2116_1-pu63.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Side Camera Err,Larisa_VVTS08,1,1:pl26,SH00001UH0Q,,['Side Camera Err'],E_2116_1-pl26.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,BadJoint,Larisa_VVTS08,1,1:u59,SA07407020Q,,['BadJoint'],E_2116_1-u59.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Extra Part,Larisa_VVTS08,1,1:pr1168,SD036200E8Q,,['Extra Part'],E_2116_1-pr1168.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:jp88,SPS10005HAQ,,['Coplanarity'],E_2116_1-jp88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Billboard,Larisa_VVTS08,1,1:pc1016,SE000008L0Q,,"['Billboard', 'BadJoint', 'Coplanarity']",E_2116_1-pc1016.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,BadJoint,Larisa_VVTS08,1,1:pc1016,SE000008L0Q,,"['Billboard', 'BadJoint', 'Coplanarity']",E_2116_1-pc1016.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:pc1016,SE000008L0Q,,"['Billboard', 'BadJoint', 'Coplanarity']",E_2116_1-pc1016.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:pc1816,SE076104K8Q,,['Coplanarity'],E_2116_1-pc1816.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:jp91,SPS10005HAQ,,['Coplanarity'],E_2116_1-jp91.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:pu45,SA0000BH10Q,,['Bridging'],E_2116_1-pu45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Skew,Larisa_VVTS08,1,1:pr813,SD03400008Q,,"['Skew', 'RowOffset']",E_2116_1-pr813.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,RowOffset,Larisa_VVTS08,1,1:pr813,SD03400008Q,,"['Skew', 'RowOffset']",E_2116_1-pr813.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:pu47,SA0000BH10Q,,['Bridging'],E_2116_1-pu47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:pu48,SA0000BH10Q,,['Bridging'],E_2116_1-pu48.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:pu51,SA0000BH10Q,,['Bridging'],E_2116_1-pu51.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:pr706,SD008220B8Q,,['Coplanarity'],E_2116_1-pr706.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:pu52,SA0000BT21Q,,['Bridging'],E_2116_1-pu52.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:pu50,SA0000BT21Q,,['Bridging'],E_2116_1-pu50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Skew,Larisa_VVTS08,1,1:r7392,SD03400008Q,,"['Skew', 'RowOffset']",E_2116_1-r7392.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,RowOffset,Larisa_VVTS08,1,1:r7392,SD03400008Q,,"['Skew', 'RowOffset']",E_2116_1-r7392.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Missing,Larisa_VVTS08,1,1:pc1807,SE076104K8Q,,['Missing'],E_2116_1-pc1807.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,BadJoint,Larisa_VVTS08,1,1:u83,SA0000BJI0Q,,['BadJoint'],E_2116_1-u83.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:pr897,SD03412028Q,,['Coplanarity'],E_2116_1-pr897.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Extra Part,Larisa_VVTS08,1,1:pc458,SE00000G98Q,,['Extra Part'],E_2116_1-pc458.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Polarity,Larisa_VVTS08,1,1:led19,SC50000C80Q,,['Polarity'],E_2116_1-led19.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:pc1232,SE00000QK8Q,,['Coplanarity'],E_2116_1-pc1232.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,BadJoint,Larisa_VVTS08,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'RowOffset', 'Lifted Lead', 'Missing Lead']",E_2116_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,RowOffset,Larisa_VVTS08,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'RowOffset', 'Lifted Lead', 'Missing Lead']",E_2116_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Lifted Lead,Larisa_VVTS08,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'RowOffset', 'Lifted Lead', 'Missing Lead']",E_2116_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Missing Lead,Larisa_VVTS08,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'RowOffset', 'Lifted Lead', 'Missing Lead']",E_2116_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Billboard,Larisa_VVTS08,1,1:c141,SE000010V8Q,,['Billboard'],E_2116_1-c141.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Billboard,Larisa_VVTS08,1,1:c5993,SE00000W28Q,,['Billboard'],E_2116_1-c5993.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Billboard,Larisa_VVTS08,1,1:c5994,SE00000W28Q,,"['Billboard', 'Coplanarity']",E_2116_1-c5994.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:c5994,SE00000W28Q,,"['Billboard', 'Coplanarity']",E_2116_1-c5994.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Billboard,Larisa_VVTS08,1,1:c1216,SE00000W28Q,,['Billboard'],E_2116_1-c1216.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Billboard,Larisa_VVTS08,1,1:c1280,SE00000R78Q,,['Billboard'],E_2116_1-c1280.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:jp_bat1,SPS7000030Q,,['Coplanarity'],E_2116_1-jp_bat1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:r1619,SD03410018Q,,['Coplanarity'],E_2116_1-r1619.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Extra Part,Larisa_VVTS08,1,1:r1673,SD03430108Q,,['Extra Part'],E_2116_1-r1673.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:r1540,SD03410028Q,,['Coplanarity'],E_2116_1-r1540.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,BadJoint,Larisa_VVTS08,1,1:jp199,SPS10007O0Q,,['BadJoint'],E_2116_1-jp199.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:u73,SA00006I80Q,,"['Bridging', 'BadJoint', 'Lifted Lead']",E_2116_1-u73.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,BadJoint,Larisa_VVTS08,1,1:u73,SA00006I80Q,,"['Bridging', 'BadJoint', 'Lifted Lead']",E_2116_1-u73.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Lifted Lead,Larisa_VVTS08,1,1:u73,SA00006I80Q,,"['Bridging', 'BadJoint', 'Lifted Lead']",E_2116_1-u73.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Coplanarity,Larisa_VVTS08,1,1:r1800,SD03420018Q,,['Coplanarity'],E_2116_1-r1800.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV03A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-07-47-32,Bridging,Larisa_VVTS08,1,1:y1,SJ00000DA0Q,,['Bridging'],E_2116_1-y1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-07-47-32/
