assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
MBDX86691004A_T,Y2G9A44JYF01T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-33-06,BadJoint,Yuriy_Asaula,1,1:ug5,05_99_23_015001-457,,['BadJoint'],E_3324_1-ug5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-33-06/
MBDX86691004A_T,Y2G9A44JYF01T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-33-06,OCV Fail,Yuriy_Asaula,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_3324_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-33-06/
MBDX86691004A_T,Y2G9A44JYF01S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-35-22,BadJoint,Yuriy_Asaula,1,1:au1,05_27_15_000101-05N,,['BadJoint'],E_3325_1-au1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-35-22/
MBDX86691004A_T,Y2G9A44JYF01S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-35-22,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3325_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-35-22/
MBDX86691004A_T,Y2G9A44JYF01S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-35-22,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3325_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-35-22/
MBDX86691004A_T,Y2G9A44JYF01S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-35-22,RowOffset,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,['RowOffset'],E_3325_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-35-22/
MBDX86691004A_T,Y2G9A44JYF01S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-35-22,Extra Part,Yuriy_Asaula,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3325_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-35-22/
MBDX86691004A_T,Y2G9A44JYF01S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-35-22,Bridging,Yuriy_Asaula,1,1:qp981,07_02_49_010701-527,,['Bridging'],E_3325_1-qp981.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-35-22/
MBDX86691004A_T,Y2G9A44JYF01S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-35-22,OCV Fail,Yuriy_Asaula,1,1:cr9,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3325_1-cr9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-35-22/
MBDX86691004A_T,Y2G9A44JYF01S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-35-22,Polarity,Yuriy_Asaula,1,1:cr9,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3325_1-cr9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-35-22/
MBDX86691004A_T,Y2G9A44JYF01S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-35-22,Bridging,Yuriy_Asaula,1,1:bios_2,05_08_33_010301-008,,['Bridging'],E_3325_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-35-22/
MBDX86691004A_T,Y2G9A44JYF01R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-41-10,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3327_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-41-10/
MBDX86691004A_T,Y2G9A44JYF01R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-41-10,Bridging,Yuriy_Asaula,1,1:qp250,07_02_42_010201-527,,['Bridging'],E_3327_1-qp250.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-41-10/
MBDX86691004A_T,Y2G9A44JYF01R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-41-10,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3327_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-41-10/
MBDX86691004A_T,Y2G9A44JYF01R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-41-10,Bridging,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3327_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-41-10/
MBDX86691004A_T,Y2G9A44JYF01R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-41-10,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3327_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-41-10/
MBDX86691004A_T,Y2G9A44JYF01R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-41-10,OCV Fail,Yuriy_Asaula,1,1:qp961,07_02_49_010701-527,,['OCV Fail'],E_3327_1-qp961.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-41-10/
MBDX86691004A_T,Y2G9A44JYF01R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-41-10,OCV Fail,Yuriy_Asaula,1,1:cr9,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3327_1-cr9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-41-10/
MBDX86691004A_T,Y2G9A44JYF01R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-41-10,Polarity,Yuriy_Asaula,1,1:cr9,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3327_1-cr9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-41-10/
MBDX86691004A_T,Y2G9A44JYF01R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-41-10,OCV Fail,Yuriy_Asaula,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_3327_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-41-10/
MBDX86691004A_T,Y2G9A44JYF01P,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-43-01,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3329_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-43-01/
MBDX86691004A_T,Y2G9A44JYF01P,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-43-01,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3329_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-43-01/
MBDX86691004A_T,Y2G9A44JYF01P,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-43-01,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,['RowOffset'],E_3329_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-43-01/
MBDX86691004A_T,Y2G9A44JYF01P,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-43-01,Extra Part,Yuriy_Asaula,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3329_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-43-01/
MBDX86691004A_T,Y2G9A44JYF01P,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-43-01,Bridging,Yuriy_Asaula,1,1:qp997,07_02_42_010301-527,,['Bridging'],E_3329_1-qp997.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-43-01/
MBDX86691004A_T,Y2G9A44JYF01P,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-43-01,BadJoint,Yuriy_Asaula,1,1:u88,05_07_65_000601-027,,['BadJoint'],E_3329_1-u88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-43-01/
MBDX86691004A_T,Y2G9A44JYF01U,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-30-30,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3323_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-30-30/
MBDX86691004A_T,Y2G9A44JYF01U,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-30-30,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3323_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-30-30/
MBDX86691004A_T,Y2G9A44JYF01U,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-30-30,Bridging,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3323_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-30-30/
MBDX86691004A_T,Y2G9A44JYF01U,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-30-30,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3323_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-30-30/
MBDX86691004A_T,Y2G9A44JYF01U,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-30-30,RowOffset,Yuriy_Asaula,1,1:d89,05_99_42_039601-276,,['RowOffset'],E_3323_1-d89.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-30-30/
MBDX86691004A_T,Y2G9A44JYF01U,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-30-30,Extra Part,Yuriy_Asaula,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3323_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-30-30/
MBDX86691004A_T,Y2G9A44JYF01U,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-30-30,Bridging,Yuriy_Asaula,1,1:su2,05_04_28_001801-369,,['Bridging'],E_3323_1-su2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-30-30/
MBDX86691004A_T,Y2G9A44JYF01U,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-30-30,Coplanarity,Yuriy_Asaula,1,1:r707,01_1_01_0010201-Y01,,['Coplanarity'],E_3323_1-r707.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-30-30/
MBDX86691004A_T,Y2G9A44JYF01U,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-30-30,BadJoint,Yuriy_Asaula,1,1:ug5,05_99_23_015001-457,,['BadJoint'],E_3323_1-ug5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-30-30/
MBDX86691004A_T,Y2G9A44JYF01U,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-30-30,OCV Fail,Yuriy_Asaula,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_3323_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-30-30/
MBDX86691004A_T,Y2G9A44JYF01W,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-29-40,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3322_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-29-40/
MBDX86691004A_T,Y2G9A44JYF01W,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-29-40,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3322_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-29-40/
MBDX86691004A_T,Y2G9A44JYF01W,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-29-40,Bridging,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3322_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-29-40/
MBDX86691004A_T,Y2G9A44JYF01W,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-29-40,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3322_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-29-40/
MBDX86691004A_T,Y2G9A44JYF01W,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-29-40,Bridging,Yuriy_Asaula,1,1:qp291,07_02_42_010301-527,,['Bridging'],E_3322_1-qp291.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-29-40/
MBDX86691004A_T,Y2G9A44JYF01W,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-29-40,Extra Part,Yuriy_Asaula,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3322_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-29-40/
MBDX86691004A_T,Y2G9A44JYF01W,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-29-40,Skew,Yuriy_Asaula,1,1:rs84,01_1_01_2100501-Y01,,"['Skew', 'RowOffset']",E_3322_1-rs84.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-29-40/
MBDX86691004A_T,Y2G9A44JYF01W,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-29-40,RowOffset,Yuriy_Asaula,1,1:rs84,01_1_01_2100501-Y01,,"['Skew', 'RowOffset']",E_3322_1-rs84.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-29-40/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3326_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,Bridging,Yuriy_Asaula,1,1:qp1002,07_02_42_010301-527,,['Bridging'],E_3326_1-qp1002.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3326_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,Bridging,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3326_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3326_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,RowOffset,Yuriy_Asaula,1,1:cr14,06_2_00_0742010-03K,,['RowOffset'],E_3326_1-cr14.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,Extra Part,Yuriy_Asaula,1,1:cu25,02_1_02_1063431-Y01,,['Extra Part'],E_3326_1-cu25.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,RowOffset,Yuriy_Asaula,1,1:cr3,06_2_00_0742010-03K,,['RowOffset'],E_3326_1-cr3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,OCV Fail,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3326_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,Polarity,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3326_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,Bridging,Yuriy_Asaula,1,1:qp211,07_02_42_010301-527,,['Bridging'],E_3326_1-qp211.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,Skew,Yuriy_Asaula,1,1:pd35,06_2_00_0755003-820,,"['Skew', 'RowOffset']",E_3326_1-pd35.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,RowOffset,Yuriy_Asaula,1,1:pd35,06_2_00_0755003-820,,"['Skew', 'RowOffset']",E_3326_1-pd35.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,Extra Part,Yuriy_Asaula,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3326_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,OCV Fail,Yuriy_Asaula,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3326_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,Polarity,Yuriy_Asaula,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3326_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,BadJoint,Yuriy_Asaula,1,1:u88,05_07_65_000601-027,,['BadJoint'],E_3326_1-u88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7004,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-23-40-00,OCV Fail,Yuriy_Asaula,1,1:ds3,06_2_00_0464005-075,,['OCV Fail'],E_3326_1-ds3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-23-40-00/
MBDX86691004A_T,Y2G9A44CW7005,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-07-55-04,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3334_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-07-55-04/
MBDX86691004A_T,Y2G9A44CW7005,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-07-55-04,RowOffset,Yuriy_Asaula,1,1:u113,05_99_23_050901-457,,['RowOffset'],E_3334_1-u113.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-07-55-04/
MBDX86691004A_T,Y2G9A44CW7005,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-07-55-04,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3334_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-07-55-04/
MBDX86691004A_T,Y2G9A44CW7005,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-07-55-04,RowOffset,Yuriy_Asaula,1,1:d90,05_99_42_039601-276,,['RowOffset'],E_3334_1-d90.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-07-55-04/
MBDX86691004A_T,Y2G9A44CW7005,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-07-55-04,BadJoint,Yuriy_Asaula,1,1:r2002,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3334_1-r2002.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-07-55-04/
MBDX86691004A_T,Y2G9A44CW7005,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-07-55-04,RowOffset,Yuriy_Asaula,1,1:r2002,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3334_1-r2002.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-07-55-04/
MBDX86691004A_T,Y2G9A44CW7005,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-07-55-04,Coplanarity,Yuriy_Asaula,1,1:r2002,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3334_1-r2002.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-07-55-04/
