assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu47,SA0000BH10Q,,['Bridging'],E_1091_pu47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu48,SA0000BH10Q,,['Bridging'],E_1091_pu48.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu51,SA0000BH10Q,,['Bridging'],E_1091_pu51.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu45,SA0000BH10Q,,['Bridging'],E_1091_pu45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Extra Part,Oleg_VVTS08,1,pr818,SD01400008Q,,['Extra Part'],E_1091_pr818.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu54,SA0000BT21Q,,['Bridging'],E_1091_pu54.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu36,SA0000BH10Q,,['Bridging'],E_1091_pu36.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu37,SA0000BH10Q,,['Bridging'],E_1091_pu37.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Side Camera Err,Oleg_VVTS08,1,jp88,SPS10005HAQ,,['Side Camera Err'],E_1091_jp88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Extra Part,Oleg_VVTS08,1,pr1168,SD036200E8Q,,['Extra Part'],E_1091_pr1168.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Coplanarity,Oleg_VVTS08,1,pr1161,SD03400008Q,,['Coplanarity'],E_1091_pr1161.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu63,SA0000BH10Q,,"['Bridging', 'BadJoint']",E_1091_pu63.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,BadJoint,Oleg_VVTS08,1,pu63,SA0000BH10Q,,"['Bridging', 'BadJoint']",E_1091_pu63.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu64,SA0000BH10Q,,['Bridging'],E_1091_pu64.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Coplanarity,Oleg_VVTS08,1,r1197,SD03410028Q,,['Coplanarity'],E_1091_r1197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu28,SA0000BT21Q,,['Bridging'],E_1091_pu28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu29,SA0000BT21Q,,['Bridging'],E_1091_pu29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu69,SA0000BT21Q,,['Bridging'],E_1091_pu69.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu30,SA0000BQN0Q,,['Bridging'],E_1091_pu30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Side Camera Err,Oleg_VVTS08,1,pl26,SH00001UH0Q,,['Side Camera Err'],E_1091_pl26.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu33,SA0000BT21Q,,['Bridging'],E_1091_pu33.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Coplanarity,Oleg_VVTS08,1,pc1808,SE076104K8Q,,['Coplanarity'],E_1091_pc1808.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu60,SA0000BH10Q,,['Bridging'],E_1091_pu60.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Extra Part,Oleg_VVTS08,1,pr238,SD01400008Q,,['Extra Part'],E_1091_pr238.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Billboard,Oleg_VVTS08,1,pc275,SE000008L0Q,,['Billboard'],E_1091_pc275.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Bridging,Oleg_VVTS08,1,pu34,SA0000BT21Q,,['Bridging'],E_1091_pu34.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Billboard,Oleg_VVTS08,1,r1077,SD03400008Q,,['Billboard'],E_1091_r1077.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Billboard,Oleg_VVTS08,1,r1079,SD03400008Q,,['Billboard'],E_1091_r1079.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-08-09-06,Coplanarity,Oleg_VVTS08,1,pr159,SD008220B8Q,,['Coplanarity'],E_1091_pr159.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-08-09-06/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,OCV Fail,Yuriy_Asaula,1,1:u81,05_09_23_004901-014,,['OCV Fail'],E_3676_1-u81.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,Bridging,Yuriy_Asaula,1,1:ul1,05_05_16_017301-369,,['Bridging'],E_3676_1-ul1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3676_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3676_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,Bridging,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3676_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3676_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,RowOffset,Yuriy_Asaula,1,1:cr15,06_2_00_0742010-03K,,['RowOffset'],E_3676_1-cr15.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,RowOffset,Yuriy_Asaula,1,1:cr14,06_2_00_0742010-03K,,['RowOffset'],E_3676_1-cr14.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,RowOffset,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,['RowOffset'],E_3676_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,BadJoint,Yuriy_Asaula,1,1:qp290,07_02_42_010201-527,,['BadJoint'],E_3676_1-qp290.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,Bridging,Yuriy_Asaula,1,1:ul6,05_05_16_017301-369,,['Bridging'],E_3676_1-ul6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,OCV Fail,Yuriy_Asaula,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_3676_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,BadJoint,Yuriy_Asaula,1,1:u34,05_07_32_001501-027,,['BadJoint'],E_3676_1-u34.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW706Z,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-11-46,Extra Part,Yuriy_Asaula,1,1:cp81,02_1_02_2263231-Y01,,['Extra Part'],E_3676_1-cp81.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-11-46/
MBDX86691004A_T,Y2G9A44CW7092,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-10-55,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3675_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-10-55/
MBDX86691004A_T,Y2G9A44CW7092,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-10-55,Bridging,Yuriy_Asaula,1,1:qp1002,07_02_42_010301-527,,['Bridging'],E_3675_1-qp1002.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-10-55/
MBDX86691004A_T,Y2G9A44CW7092,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-10-55,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3675_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-10-55/
MBDX86691004A_T,Y2G9A44CW7092,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-10-55,Bridging,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3675_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-10-55/
MBDX86691004A_T,Y2G9A44CW7092,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-10-55,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3675_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-10-55/
MBDX86691004A_T,Y2G9A44CW7092,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-10-55,RowOffset,Yuriy_Asaula,1,1:cr3,06_2_00_0742010-03K,,['RowOffset'],E_3675_1-cr3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-10-55/
MBDX86691004A_T,Y2G9A44CW7092,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-10-55,BadJoint,Yuriy_Asaula,1,1:u16,05_99_14_013401-369,,['BadJoint'],E_3675_1-u16.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-10-55/
MBDX86691004A_T,Y2G9A44CW7092,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-10-55,Bridging,Yuriy_Asaula,1,1:ul6,05_05_16_017301-369,,['Bridging'],E_3675_1-ul6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-10-55/
MBDX86691004A_T,Y2G9A44CW7092,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-10-55,Bridging,Yuriy_Asaula,1,1:q48,07_01_64_000305-820,,['Bridging'],E_3675_1-q48.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-10-55/
MBDX86691004A_T,Y2G9A44CW7092,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-10-55,OCV Fail,Yuriy_Asaula,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_3675_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-10-55/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,OCV Fail,Yuriy_Asaula,1,1:u81,05_09_23_004901-014,,['OCV Fail'],E_3677_1-u81.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3677_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3677_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,Bridging,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3677_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3677_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,BadJoint,Yuriy_Asaula,1,1:rd260,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3677_1-rd260.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,RowOffset,Yuriy_Asaula,1,1:rd260,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3677_1-rd260.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,Coplanarity,Yuriy_Asaula,1,1:rd260,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3677_1-rd260.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,BadJoint,Yuriy_Asaula,1,1:lp811,09_2_45_1024221-939,,['BadJoint'],E_3677_1-lp811.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,OCV Fail,Yuriy_Asaula,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_3677_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW707D,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-29-25,Polarity,Yuriy_Asaula,1,1:cpu,06_2_02_0299015-874,,['Polarity'],E_3677_1-cpu.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-29-25/
MBDX86691004A_T,Y2G9A44CW7079,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-30-25,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3678_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-30-25/
MBDX86691004A_T,Y2G9A44CW7079,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-30-25,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3678_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-30-25/
MBDX86691004A_T,Y2G9A44CW7079,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-30-25,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,['RowOffset'],E_3678_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-30-25/
MBDX86691004A_T,Y2G9A44CW7079,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-30-25,OCV Fail,Yuriy_Asaula,1,1:ds2,06_2_00_0464005-075,,['OCV Fail'],E_3678_1-ds2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-30-25/
MBDX86691004A_T,Y2G9A44CW7079,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-08-30-25,OCV Fail,Yuriy_Asaula,1,1:u88,05_07_65_000601-027,,['OCV Fail'],E_3678_1-u88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-08-30-25/
