assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
MBDX86784004B_B,Y0VCA44JYF029,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-11-33-45,Tombstone,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Tombstone'],E_4646_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-11-33-45/
MBDX86784004B_B,Y0VCA44JYF029,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-11-33-45,Tombstone,Semen_O,0,1:c1586,CC0402KRX7R9BB102,,['Tombstone'],E_4646_1-c1586.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-11-33-45/
MBDX86784004B_B,Y0VCA44KQV00L,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-11-08-15,Tombstone,Semen_O,0,1:c4635,CC0402KRX7R7BB104,,['Tombstone'],E_4634_1-c4635.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-11-08-15/
RSRPCI782005B_B,Y1O3A440ZR04D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-03-11-47-45,Billboard,Mihail_V,0,2:r5,RC0402FR-0742K2L,,['Billboard'],E_3549_2-r5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-51[@$@]2024-05-03-11-47-45/
MBDX86784004B_B,Y0VCA44KQV004,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-17-50,Tombstone,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Tombstone'],E_4668_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-17-50/
MBDX86784004B_B,Y0VCA44KQV005,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-15-48,BadJoint,Semen_O,0,1:j88,693071010811,,['BadJoint'],E_4667_1-j88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-15-48/
MBDX86784004B_B,Y0VCA44KQV006,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-13-47,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4666_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-13-47/
MBDX86784004B_B,Y0VCA44KQV006,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-13-47,Tombstone,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Tombstone'],E_4666_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-13-47/
MBDX86784004B_B,Y0VCA44KQV008,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-07-08,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4664_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-07-08/
MBDX86784004B_B,Y0VCA44KQV008,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-07-08,Coplanarity,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Coplanarity'],E_4664_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-07-08/
MBDX86784004B_B,Y0VCA44KQV008,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-07-08,Coplanarity,Semen_O,0,1:c4094,CC0402KRX7R7BB104,,['Coplanarity'],E_4664_1-c4094.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-07-08/
MBDX86784004B_B,Y0VCA44KQV07H,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-00-03,Coplanarity,Semen_O,0,1:c1603,CC0402KRX7R7BB104,,['Coplanarity'],E_4660_1-c1603.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-00-03/
MBDX86784004B_B,Y0VCA44KQV06W,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-11-55-51,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4658_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-11-55-51/
MBDX86784004B_B,Y0VCA44KQV00E,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-11-45-41,BadJoint,Semen_O,0,1:j88,693071010811,,['BadJoint'],E_4653_1-j88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-11-45-41/
MBDX86784004B_B,Y0VCA44KQV00H,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-11-40-08,BadJoint,Semen_O,0,1:j88,693071010811,,['BadJoint'],E_4650_1-j88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-11-40-08/
MBDX86784004B_B,Y0VCA44KQV00H,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-11-40-08,Coplanarity,Semen_O,0,1:c1629,CC0402KRX7R7BB104,,['Coplanarity'],E_4650_1-c1629.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-11-40-08/
MBDX86784004B_B,Y0VCA44KQV026,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-29-45,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4674_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-29-45/
MBDX86784004B_B,Y0VCA44KQV026,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-29-45,Tombstone,Semen_O,0,1:c4094,CC0402KRX7R7BB104,,['Tombstone'],E_4674_1-c4094.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-29-45/
MBDX86784004B_B,Y0VCA44KQV026,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-29-45,BadJoint,Semen_O,0,1:c4360,GRM033C80J224KE90D,,['BadJoint'],E_4674_1-c4360.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-29-45/
MBDX86784004B_B,Y0VCA44KQV026,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-29-45,Coplanarity,Semen_O,0,1:c2525,EEFSX0G331XE,,['Coplanarity'],E_4674_1-c2525.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-29-45/
MBDX86784004B_B,Y0VCA44KQV026,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-29-45,Missing,Semen_O,0,1:c2516,CC0402KRX5R7BB105,,['Missing'],E_4674_1-c2516.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-29-45/
MBDX86784004B_B,Y0VCA44KQV024,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-34-39,Coplanarity,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Coplanarity'],E_4676_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-34-39/
MBDX86784004B_B,Y0VCA44KQV024,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-34-39,Tombstone,Semen_O,0,1:c1586,CC0402KRX7R9BB102,,['Tombstone'],E_4676_1-c1586.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-34-39/
MBDX86784004B_B,Y0VCA44KQV024,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-34-39,Skew,Semen_O,0,1:c4300,GRM033C80J224KE90D,,['Skew'],E_4676_1-c4300.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-34-39/
MBDX86784004B_B,Y0VCA44KQV022,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-37-58,Coplanarity,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Coplanarity'],E_4678_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-37-58/
RSRPCI782005B_B,Y1O3A440ZR03P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-03-12-08-03,Extra Part,Mihail_V,0,1:c19,CC0402KRX7R7BB224,,['Extra Part'],E_3558_1-c19.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-51[@$@]2024-05-03-12-08-03/
MBDX86784004B_B,Y0VCA44KQV01G,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-16-20,Coplanarity,Semen_O,0,1:c775,CC0603MRX6S5BB226,,['Coplanarity'],E_4697_1-c775.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-16-20/
MBDX86784004B_B,Y0VCA44KQV01X,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-10-10,Coplanarity,Semen_O,0,1:c1629,CC0402KRX7R7BB104,,['Coplanarity'],E_4694_1-c1629.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-10-10/
MBDX86784004B_B,Y0VCA44KQV01T,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-01-45,Tombstone,Semen_O,0,1:c1629,CC0402KRX7R7BB104,,['Tombstone'],E_4690_1-c1629.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-01-45/
MBDX86784004B_B,Y0VCA44KQV01T,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-01-45,Missing,Semen_O,0,1:c1999,CC0402KRX7R7BB104,,['Missing'],E_4690_1-c1999.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-01-45/
MBDX86784004B_B,Y0VCA44KQV01T,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-01-45,Extra Part,Semen_O,0,1:c4070,CC0402KRX7R7BB224,,['Extra Part'],E_4690_1-c4070.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-01-45/
MBDX86784004B_B,Y0VCA44KQV01P,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-53-49,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4686_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-53-49/
MBDX86784004B_B,Y0VCA44KQV01P,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-53-49,Tombstone,Semen_O,0,1:c4388,GRM033C80J224KE90D,,['Tombstone'],E_4686_1-c4388.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-53-49/
MBDX86784004B_B,Y0VCA44KQV01Y,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-51-45,Coplanarity,Semen_O,0,1:c2697,CC0402KRX7R7BB104,,['Coplanarity'],E_4685_1-c2697.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-51-45/
MBDX86784004B_B,Y0VCA44KQV01Y,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-51-45,Missing,Semen_O,0,1:c1765,CC0402KRX7R7BB104,,['Missing'],E_4685_1-c1765.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-51-45/
MBDX86784004B_B,Y0VCA44KQV01Y,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-51-45,Lifted lead,Semen_O,0,1:j46,110-10077-03,,['Lifted lead'],E_4685_1-j46.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-51-45/
MBDX86784004B_B,Y0VCA44KQV02R,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-49-57,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4684_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-49-57/
MBDX86784004B_B,Y0VCA44KQV02R,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-49-57,Tombstone,Semen_O,0,1:c1629,CC0402KRX7R7BB104,,['Tombstone'],E_4684_1-c1629.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-49-57/
MBDX86784004B_B,Y0VCA44KQV02Q,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-48-00,BadJoint,Semen_O,0,1:j88,693071010811,,['BadJoint'],E_4683_1-j88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-48-00/
MBDX86784004B_B,Y0VCA44KQV028,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-45-55,Coplanarity,Semen_O,0,1:c1586,CC0402KRX7R9BB102,,['Coplanarity'],E_4682_1-c1586.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-45-55/
MBDX86784004B_B,Y0VCA44KQV020,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-12-42-01,Tombstone,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Tombstone'],E_4680_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-12-42-01/
MBDX86784004B_B,Y0VCA44KQV02S,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-45-44,Lifted lead,Semen_O,0,1:j48,110-10077-03,,['Lifted lead'],E_4711_1-j48.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-45-44/
MBDX86784004B_B,Y0VCA44KQV02J,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-42-06,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4710_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-42-06/
MBDX86784004B_B,Y0VCA44KQV02J,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-42-06,Coplanarity,Semen_O,0,1:c1344,CC0402KRX7R7BB104,,['Coplanarity'],E_4710_1-c1344.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-42-06/
MBDX86784004B_B,Y0VCA44KQV02J,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-42-06,Tombstone,Semen_O,0,1:c4357,GRM033C80J224KE90D,,['Tombstone'],E_4710_1-c4357.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-42-06/
MBDX86784004B_B,Y0VCA44KQV02L,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-38-56,Coplanarity,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Coplanarity'],E_4708_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-38-56/
MBDX86784004B_B,Y0VCA44KQV02N,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-34-26,Tombstone,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Tombstone'],E_4706_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-34-26/
MBDX86784004B_B,Y0VCA44KQV02P,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-30-23,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4704_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-30-23/
MBDX86784004B_B,Y0VCA44KQV01L,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-26-26,Missing,Semen_O,0,1:c4341,GRM033C80J224KE90D,,['Missing'],E_4702_1-c4341.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-26-26/
MBDX86784004B_B,Y0VCA442MF018,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-58-33,Coplanarity,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Coplanarity'],E_4718_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-58-33/
MBDX86784004B_B,Y0VCA442MF018,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-13-58-33,Coplanarity,Semen_O,0,1:c367,CC0603MRX6S5BB226,,['Coplanarity'],E_4718_1-c367.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-13-58-33/
MBDX86784004B_B,Y0VCA442MF016,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-02-29,Coplanarity,Semen_O,0,1:c1629,CC0402KRX7R7BB104,,['Coplanarity'],E_4720_1-c1629.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-02-29/
MBDX86784004B_B,Y0VCA442MF009,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-08-28,BadJoint,Semen_O,0,1:j88,693071010811,,['BadJoint'],E_4723_1-j88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-08-28/
MBDX86784004B_B,Y0VCA442MF009,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-08-28,Skew,Semen_O,0,1:c4415,GRM033C80J224KE90D,,['Skew'],E_4723_1-c4415.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-08-28/
MBDX86784004B_B,Y0VCA442MF00A,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-06-22,Coplanarity,Semen_O,0,1:c4094,CC0402KRX7R7BB104,,['Coplanarity'],E_4722_1-c4094.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-06-22/
MBDX86784004B_B,Y0VCA442MF00A,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-06-22,Coplanarity,Semen_O,0,1:c1344,CC0402KRX7R7BB104,,['Coplanarity'],E_4722_1-c1344.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-06-22/
MBDX86784004B_B,Y0VCA442MF008,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-10-25,Coplanarity,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Coplanarity'],E_4724_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-10-25/
RSRPCI782005B_B,Y1O3A440ZR08D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-03-11-54-53,Extra Part,Mihail_V,0,1:c19,CC0402KRX7R7BB224,,['Extra Part'],E_3552_1-c19.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-51[@$@]2024-05-03-11-54-53/
MBDX86784004B_B,Y0VCA44KQV02H,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-14-29,Tombstone,Semen_O,0,1:c1629,CC0402KRX7R7BB104,,['Tombstone'],E_4726_1-c1629.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-14-29/
RSRPCI782005B_B,Y1O3A440ZR08G,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-03-11-45-47,Bridging,Mihail_V,0,3:u7,SA56004CD_118,,['Bridging'],E_3548_3-u7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-51[@$@]2024-05-03-11-45-47/
RSRPCI782005B_B,Y1O3A44M9Z08V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-03-12-32-04,Missing,Semen_O,0,1:c36,CC0603KRX7R8BB474,,['Missing'],E_3568_1-c36.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-51[@$@]2024-05-03-12-32-04/
RSRPCI782005B_B,Y1O3A44N2F06R,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-03-10-09-14,Lifted lead,Mihail_V,0,1:j4,10156545-123Q100LF,,['Lifted lead'],E_3529_1-j4.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-51[@$@]2024-05-03-10-09-14/
MBDX86784004B_B,Y0VCA44KQV02D,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-25-03,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4730_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-25-03/
MBDX86784004B_B,Y0VCA44KQV02D,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-25-03,Coplanarity,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Coplanarity'],E_4730_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-25-03/
MBDX86784004B_B,Y0VCA44KQV02B,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-29-17,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4732_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-29-17/
MBDX86784004B_B,Y0VCA442MF00F,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-47-45,Skew,Mihail_V,0,1:c1421,CC0402KRX7R7BB104,,['Skew'],E_4741_1-c1421.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-47-45/
MBDX86784004B_B,Y0VCA442MF00F,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-47-45,RowOffset,Mihail_V,0,1:r1124,RC0402FR-0749R9L,,['RowOffset'],E_4741_1-r1124.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-47-45/
MBDX86784004B_B,Y0VCA442MF00G,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-45-27,Tombstone,Mihail_V,0,1:c1604,CC0402KRX7R7BB104,,['Tombstone'],E_4740_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-45-27/
MBDX86784004B_B,Y0VCA442MF00C,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-53-30,Tombstone,Semen_O,0,1:c1643,CC0402KRX7R7BB104,,['Tombstone'],E_4744_1-c1643.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-53-30/
MBDX86784004B_B,Y0VCA442MF006,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-58-27,Coplanarity,Semen_O,0,1:c1604,CC0402KRX7R7BB104,,['Coplanarity'],E_4746_1-c1604.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-58-27/
MBDX86784004B_B,Y0VCA442MF006,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-03-14-58-27,Coplanarity,Semen_O,0,1:c1627,CC0402KRX7R7BB104,,['Coplanarity'],E_4746_1-c1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/03/D-SMT-AOI-41[@$@]2024-05-03-14-58-27/
